 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0
 1644 8499 1917 0.1840437788018433
 1645 8497 1920 0.18431410194873765
 1646 8501 1920 0.184243354764418
 1647 8497 1921 0.18439239777308505
 1648 8491 1924 0.18473355736917907
 1649 8491 1925 0.18481182795698925
 1650 8487 1932 0.18543046357615894
 1651 8482 1933 0.18559769563130102
 1652 8475 1940 0.18626980316850697
 1653 8464 1943 0.18670125876813684
 1654 8467 1944 0.18672557871482087
 1655 8458 1949 0.18727779379263956
 1656 8449 1953 0.18775235531628534
 1657 8449 1956 0.18798654493032196
 1658 8443 1960 0.18840719023358646
 1659 8433 1962 0.18874458874458874
 1660 8433 1964 0.18890064441665866
 1661 8432 1968 0.18923076923076923
 1662 8424 1972 0.18968834166987303
 1663 8423 1973 0.18978453251250482
 1664 8416 1973 0.18991240735393206
 1665 8410 1973 0.19002215159395164
 1666 8409 1976 0.19027443428021185
 1667 8407 1979 0.19054496437512036
 1668 8399 1980 0.1907698236824357
 1669 8398 1981 0.1908661720782349
 1670 8391 1984 0.1912289156626506
 1671 8386 1985 0.1913990936264584
 1672 8384 1991 0.19190361445783133
 1673 8374 1991 0.19208876025084418
 1674 8370 1996 0.19255257572834267
 1675 8364 2001 0.1930535455861071
 1676 8364 2004 0.19328703703703703
 1677 8362 2006 0.19347993827160495
 1678 8359 2009 0.19376929012345678
 1679 8355 2022 0.19485400404741254
 1680 8358 2028 0.19526285384171
 1681 8353 2027 0.19527938342967244
 1682 8351 2032 0.19570451699894056
 1683 8341 2038 0.19635803063878987
 1684 8344 2043 0.19668816790218543
 1685 8340 2047 0.19707326465774525
 1686 8333 2049 0.19736081679830475
 1687 8330 2053 0.19772705383800443
 1688 8324 2064 0.1986907970735464
 1689 8312 2067 0.19915213411696694
 1690 8310 2074 0.19973035439137135
 1691 8307 2083 0.20048123195380174
 1692 8312 2088 0.20076923076923076
 1693 8304 2091 0.20115440115440114
 1694 8304 2095 0.20146167900759687
 1695 8299 2097 0.2017121969988457
 1696 8298 2101 0.20203865756322723
 1697 8295 2107 0.20255720053835802
 1698 8291 2109 0.20278846153846153
 1699 8283 2110 0.20302126431251805
 1700 8286 2114 0.20326923076923076
 1701 8283 2118 0.2036342659359677
 1702 8282 2126 0.20426594926979247
 1703 8276 2126 0.20438377235147087
 1704 8272 2132 0.20492118415993849
 1705 8268 2136 0.20530565167243367
 1706 8263 2136 0.20540436580440427
 1707 8253 2141 0.20598422166634597
 1708 8251 2143 0.20617664036944391
 1709 8249 2146 0.20644540644540643
 1710 8251 2148 0.20655832291566498
 1711 8246 2158 0.20742022299115725
 1712 8241 2162 0.20782466596174182
 1713 8238 2167 0.2082652570879385
 1714 8234 2167 0.20834535140851843
 1715 8221 2170 0.20883456837647965
 1716 8217 2175 0.20929561200923788
 1717 8212 2176 0.20947246823257604
 1718 8207 2176 0.20957334103823558
 1719 8197 2184 0.21038435603506406
 1720 8192 2186 0.2106378878396608
 1721 8188 2188 0.21087124132613724
 1722 8191 2189 0.21088631984585743
 1723 8186 2197 0.21159587787729944
 1724 8187 2200 0.21180321555790893
 1725 8176 2208 0.21263482280431434
 1726 8172 2212 0.21302003081664098
 1727 8166 2218 0.21359784283513097
 1728 8156 2224 0.21425818882466283
 1729 8148 2231 0.21495327102803738
 1730 8139 2232 0.2152155047729245
 1731 8134 2231 0.2152436082971539
 1732 8130 2235 0.21562952243125905
 1733 8125 2238 0.21596062916143974
 1734 8126 2237 0.21586413200810575
 1735 8121 2240 0.21619534793938808
 1736 8113 2242 0.21651376146788992
 1737 8104 2244 0.21685349826053343
 1738 8104 2248 0.21715610510046368
 1739 8101 2251 0.21744590417310664
 1740 8092 2256 0.2180131426362582
 1741 8085 2258 0.2183119017693126
 1742 8084 2261 0.21855969067182213
 1743 8080 2261 0.218644231699062
 1744 8088 2261 0.21847521499661804
 1745 8090 2264 0.21865945528298242
 1746 8083 2269 0.21918469860896445
 1747 8077 2270 0.2193872620083116
 1748 8081 2271 0.21937789799072643
 1749 8072 2275 0.21987049386295546
 1750 8070 2280 0.22028985507246376
 1751 8066 2285 0.22075161820113998
 1752 8068 2286 0.22078423797566157
 1753 8072 2291 0.2210749782881405
 1754 8069 2297 0.22158981284970095
 1755 8056 2300 0.22209347238315952
 1756 8057 2302 0.2222222222222222
 1757 8052 2306 0.22262985132264915
 1758 8049 2309 0.22291948252558408
 1759 8046 2311 0.22313411219465096
 1760 8048 2315 0.22339090996815594
 1761 8046 2321 0.22388347641554934
 1762 8046 2321 0.22388347641554934
 1763 8043 2326 0.2243224997588967
 1764 8045 2329 0.22450356660882978
 1765 8042 2333 0.22486746987951808
 1766 8034 2337 0.2253398900781024
 1767 8027 2342 0.2258655608062494
 1768 8019 2351 0.22671166827386693
 1769 8018 2352 0.22680810028929604
 1770 8019 2359 0.2273077664289844
 1771 8011 2366 0.2280042401464778
 1772 8005 2370 0.22843373493975905
 1773 8002 2371 0.22857418297503132
 1774 7995 2377 0.2291747011183957
 1775 7992 2383 0.2296867469879518
 1776 7991 2386 0.22993157945456297
 1777 7983 2396 0.23085075633490704
 1778 7982 2402 0.23131741140215717
 1779 7979 2405 0.23160631741140217
 1780 7976 2408 0.23189522342064714
 1781 7976 2416 0.23248652809853734
 1782 7972 2419 0.23279761331921855
 1783 7968 2424 0.23325635103926096
 1784 7964 2425 0.2334199634228511
 1785 7956 2430 0.2339688041594454
 1786 7955 2429 0.2339175654853621
 1787 7957 2435 0.23431485758275597
 1788 7953 2442 0.23492063492063492
 1789 7950 2446 0.23528280107733743
 1790 7952 2454 0.23582548529694408
 1791 7937 2460 0.23660671347504086
 1792 7937 2465 0.23697365891174774
 1793 7936 2471 0.23743634092437782
 1794 7934 2472 0.23755525658274074
 1795 7922 2476 0.23812271590690517
 1796 7918 2481 0.23858063275314934
 1797 7916 2486 0.23899250144203038
 1798 7913 2491 0.23942714340638216
 1799 7907 2493 0.23971153846153845
 1800 7903 2500 0.24031529366528886
 1801 7894 2504 0.2408155414502789
 1802 7887 2510 0.2414157930172165
 1803 7884 2515 0.2418501779017213
 1804 7879 2520 0.24233099336474662
 1805 7878 2524 0.24264564506825612
 1806 7875 2529 0.2430795847750865
 1807 7867 2535 0.24370313401268986
 1808 7858 2537 0.24405964405964406
 1809 7851 2539 0.24436958614051973
 1810 7846 2545 0.24492349148301415
 1811 7843 2544 0.2449215365360547
 1812 7841 2547 0.24518675394686176
 1813 7838 2556 0.24591110255916876
 1814 7829 2560 0.24641447685051496
 1815 7826 2563 0.24670324381557415
 1816 7824 2567 0.24704070830526417
 1817 7828 2566 0.24687319607465846
 1818 7830 2573 0.2473325002403153
 1819 7826 2579 0.2478616049975973
 1820 7822 2583 0.248246035559827
 1821 7803 2584 0.24877250409165302
 1822 7797 2586 0.24906096503900607
 1823 7792 2589 0.24939793854156633
 1824 7789 2594 0.24983145526341136
 1825 7786 2599 0.250264805007222
 1826 7783 2605 0.25077011936850213
 1827 7784 2609 0.2510343500432984
 1828 7777 2612 0.25141977091154105
 1829 7768 2618 0.2520700943577893
 1830 7766 2624 0.25255052935514916
 1831 7754 2634 0.2535618020793223
 1832 7748 2637 0.2539239287433799
 1833 7747 2640 0.2541638586694907
 1834 7744 2643 0.2544526812361606
 1835 7740 2648 0.254909510974201
 1836 7734 2649 0.2551285755561976
 1837 7732 2655 0.2556079715028401
 1838 7733 2660 0.25594149908592323
 1839 7726 2662 0.25625721986907973
 1840 7715 2665 0.2567437379576108
 1841 7710 2669 0.25715386838809134
 1842 7709 2675 0.25760785824345145
 1843 7708 2678 0.2578471018678991
 1844 7703 2683 0.2583285191604082
 1845 7697 2689 0.2589062199114192
 1846 7693 2691 0.2591486902927581
 1847 7690 2698 0.2597227570273392
 1848 7689 2701 0.25996150144369584
 1849 7687 2707 0.2604387146430633
 1850 7687 2711 0.2607232160030775
 1851 7681 2722 0.2616552917427665
 1852 7681 2723 0.2617262591311034
 1853 7680 2727 0.2620351686364947
 1854 7675 2729 0.2623029603998462
 1855 7670 2731 0.26257090664359195
 1856 7660 2734 0.2630363671348855
 1857 7654 2735 0.26325921647896816
 1858 7646 2743 0.264029261719126
 1859 7644 2754 0.26485862665897286
 1860 7639 2761 0.26548076923076924
 1861 7638 2764 0.26571813112862913
 1862 7637 2774 0.26644894822783594
 1863 7634 2775 0.26659621481410317
 1864 7631 2782 0.2671660424469413
 1865 7623 2790 0.26793431287813313
 1866 7622 2798 0.26852207293666025
 1867 7616 2805 0.26916802610114193
 1868 7612 2808 0.26948176583493283
 1869 7615 2813 0.26975450709627924
 1870 7611 2817 0.2701380897583429
 1871 7600 2820 0.2706333973128599
 1872 7588 2824 0.27122550902804454
 1873 7581 2832 0.27196773264188995
 1874 7587 2838 0.27223021582733814
 1875 7579 2845 0.27292785878741366
 1876 7571 2851 0.27355593935904815
 1877 7566 2851 0.2736872420082557
 1878 7562 2858 0.27428023032629556
 1879 7557 2861 0.27462084853138796
 1880 7558 2863 0.27473371077631703
 1881 7556 2862 0.2747168362449606
 1882 7552 2866 0.2751007870992513
 1883 7551 2867 0.27519677481282395
 1884 7552 2872 0.27551803530314656
 1885 7553 2874 0.2756305744701256
 1886 7550 2882 0.2762653374233129
 1887 7536 2887 0.2769835939748633
 1888 7532 2888 0.27715930902111324
 1889 7527 2890 0.27743112220408944
