 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.1
 1559 6861 8717 0.5595711901399409
 1560 6846 8721 0.5602235498169205
 1561 6830 8736 0.5612231787228575
 1562 6815 8752 0.5622149418642
 1563 6807 8764 0.5628411791150215
 1564 6801 8776 0.5633947486679078
 1565 6778 8795 0.5647595196815001
 1566 6764 8819 0.5659372392992363
 1567 6749 8834 0.5668998267342616
 1568 6740 8854 0.5677824804411953
 1569 6728 8868 0.5686073352141575
 1570 6711 8876 0.569448899724129
 1571 6690 8892 0.5706584520600693
 1572 6678 8905 0.571456073926715
 1573 6668 8924 0.5723447922011288
 1574 6653 8931 0.5730877823408624
 1575 6637 8943 0.57400513478819
 1576 6620 8961 0.5751235479109171
 1577 6602 8976 0.5761972011811529
 1578 6586 8993 0.5772514282046345
 1579 6575 9002 0.5779033189959556
 1580 6567 9011 0.5784439594299653
 1581 6553 9026 0.5793696642916747
 1582 6537 9030 0.5800732318365773
 1583 6520 9038 0.5809229978146291
 1584 6503 9053 0.5819619439444588
 1585 6492 9069 0.5828031617505302
 1586 6471 9077 0.5838049909956264
 1587 6458 9091 0.5846678242973825
 1588 6446 9104 0.5854662379421222
 1589 6438 9118 0.5861403959886861
 1590 6418 9142 0.5875321336760926
 1591 6408 9159 0.5883599922913856
 1592 6399 9171 0.5890173410404624
 1593 6385 9180 0.5897847735303565
 1594 6374 9198 0.5906755715386591
 1595 6361 9211 0.5915104032879528
 1596 6345 9221 0.5923808300141333
 1597 6327 9226 0.5931974538674211
 1598 6317 9239 0.5939187451787091
 1599 6306 9255 0.5947561210719106
 1600 6290 9267 0.5956804011056116
 1601 6275 9286 0.5967482809588073
 1602 6269 9295 0.5972115137496787
 1603 6257 9307 0.597982523772809
 1604 6243 9318 0.598804704067862
 1605 6231 9339 0.5998073217726397
 1606 6218 9351 0.6006166099299891
 1607 6209 9370 0.6014506707747609
 1608 6198 9388 0.6023354292313615
 1609 6188 9402 0.6030788967286722
 1610 6178 9424 0.6040251249839764
 1611 6167 9442 0.6049074252034083
 1612 6149 9454 0.6059091200410177
 1613 6138 9476 0.6068912514410145
 1614 6118 9483 0.6078456509198128
 1615 6107 9494 0.6085507339273124
 1616 6092 9508 0.6094871794871795
 1617 6073 9526 0.610680171805885
 1618 6057 9544 0.6117556566886738
 1619 6043 9555 0.6125785357097063
 1620 6026 9560 0.6133709739509816
 1621 6014 9575 0.6142151517095388
 1622 6009 9593 0.6148570696064607
 1623 5998 9614 0.615808352549321
 1624 5981 9619 0.6166025641025641
 1625 5965 9628 0.6174565510164818
 1626 5946 9646 0.6186505900461775
 1627 5938 9666 0.6194565496026659
 1628 5924 9674 0.6202077189383254
 1629 5902 9691 0.6214968254986212
 1630 5895 9701 0.6220184662734034
 1631 5877 9721 0.6232209257597128
 1632 5861 9736 0.6242226069115856
 1633 5853 9755 0.625
 1634 5837 9768 0.6259532201217558
 1635 5824 9784 0.6268580215274219
 1636 5812 9803 0.6277937880243356
 1637 5806 9815 0.6283208501376353
 1638 5790 9836 0.6294637143222833
 1639 5775 9852 0.6304473027452486
 1640 5761 9864 0.631296
 1641 5744 9880 0.6323604710701485
 1642 5730 9895 0.63328
 1643 5715 9908 0.634193176726621
 1644 5695 9926 0.6354266692273222
 1645 5682 9947 0.6364450700620641
 1646 5666 9958 0.6373527905785971
 1647 5647 9977 0.6385688684075781
 1648 5629 9992 0.6396517508482171
 1649 5606 10007 0.6409402421059374
 1650 5588 10017 0.6419096443447613
 1651 5570 10031 0.6429716043843343
 1652 5558 10049 0.6438777471647338
 1653 5544 10064 0.6447975397232188
 1654 5536 10075 0.6453782589199923
 1655 5525 10096 0.6463094552205365
 1656 5513 10100 0.646896816755268
 1657 5504 10121 0.647744
 1658 5486 10127 0.6486261448792673
 1659 5463 10141 0.6498974621891822
 1660 5453 10151 0.6505383235067931
 1661 5443 10163 0.6512238882481097
 1662 5430 10179 0.6521237747453392
 1663 5416 10202 0.6532206428479959
 1664 5407 10215 0.6538855460248367
 1665 5396 10243 0.6549651512245028
 1666 5380 10264 0.6560981846075172
 1667 5366 10281 0.6570588611235381
 1668 5354 10291 0.6577820389900927
 1669 5341 10304 0.6586129753914989
 1670 5322 10319 0.6597404258039767
 1671 5308 10332 0.660613810741688
 1672 5294 10346 0.6615089514066497
 1673 5275 10368 0.6627884676852266
 1674 5255 10379 0.6638736088013304
 1675 5237 10400 0.6650892114855791
 1676 5225 10422 0.6660701731961398
 1677 5210 10433 0.6669436808796266
 1678 5194 10458 0.6681574239713775
 1679 5173 10469 0.6692878148574352
 1680 5163 10472 0.6697793412216182
 1681 5145 10489 0.6709095560956889
 1682 5130 10504 0.6718690034540105
 1683 5116 10511 0.6726179049081717
 1684 5108 10514 0.6730252208424018
 1685 5096 10525 0.6737724857563536
 1686 5079 10534 0.6746941651188112
 1687 5060 10552 0.6758903407635153
 1688 5043 10565 0.6768964633521272
 1689 5029 10578 0.6777727942589864
 1690 5016 10602 0.6788321167883211
 1691 5004 10616 0.6796414852752881
 1692 4993 10623 0.6802638319672131
 1693 4981 10636 0.6810526989818787
 1694 4969 10654 0.6819432887409589
 1695 4954 10669 0.6829034116366896
 1696 4943 10678 0.6835669931502465
 1697 4933 10694 0.6843284059640367
 1698 4922 10709 0.6851129166400103
 1699 4912 10723 0.6858330668372242
 1700 4897 10731 0.6866521627847453
 1701 4883 10732 0.6872878642331092
 1702 4875 10745 0.6879001280409731
 1703 4863 10760 0.6887281572041222
 1704 4853 10774 0.689447750687912
 1705 4847 10783 0.6898912348048625
 1706 4839 10796 0.6905020786696514
 1707 4829 10816 0.6913390859699584
 1708 4815 10828 0.6921945918302116
 1709 4801 10831 0.6928735926305015
 1710 4790 10851 0.693753596317371
 1711 4778 10864 0.6945403401099604
 1712 4763 10880 0.6955187623857316
 1713 4747 10898 0.6965803771172898
 1714 4737 10905 0.6971614883007288
 1715 4727 10909 0.6976848298797647
 1716 4718 10931 0.6985110869704134
 1717 4708 10940 0.6991308793456033
 1718 4699 10955 0.6998211319790469
 1719 4681 10966 0.7008372211925609
 1720 4660 10976 0.701969813251471
 1721 4643 10988 0.7029620625679739
 1722 4629 11008 0.7039713500031975
 1723 4617 11024 0.7048142701873282
 1724 4609 11034 0.705363421338618
 1725 4596 11049 0.7062320230105466
 1726 4588 11066 0.7069119713811166
 1727 4577 11077 0.7076146671777181
 1728 4559 11089 0.7086528629856851
 1729 4541 11097 0.7096175981583323
 1730 4530 11106 0.7102839600920952
 1731 4525 11121 0.7107886999872172
 1732 4507 11130 0.7117733580610092
 1733 4497 11145 0.7125047947832758
 1734 4486 11156 0.7132080296637259
 1735 4472 11169 0.7140847771881593
 1736 4458 11180 0.7149251822483693
 1737 4450 11196 0.7155822574459926
 1738 4440 11210 0.7162939297124601
 1739 4424 11228 0.7173524150268337
 1740 4409 11244 0.7183287548712707
 1741 4396 11257 0.7191592665942631
 1742 4375 11266 0.7202864266990602
 1743 4356 11284 0.7214833759590793
 1744 4336 11293 0.7225670228421525
 1745 4320 11302 0.723466905645884
 1746 4309 11320 0.7242945805873696
 1747 4299 11332 0.7249696116691191
 1748 4288 11349 0.7257786020336382
 1749 4273 11353 0.7265455010879304
 1750 4266 11365 0.7270808009724266
 1751 4253 11388 0.7280864394859664
 1752 4236 11400 0.7290867229470452
 1753 4224 11408 0.72978505629478
 1754 4213 11414 0.7304025084789147
 1755 4196 11418 0.7312668118355322
 1756 4183 11436 0.7321851591010948
 1757 4157 11452 0.7336792875904926
 1758 4149 11460 0.7341918124159139
 1759 4132 11476 0.7352639671963096
 1760 4110 11494 0.7366059984619329
 1761 4100 11504 0.7372468597795437
 1762 4084 11520 0.7382722378877211
 1763 4064 11528 0.7393535146228836
 1764 4055 11546 0.7400807640535864
 1765 4045 11562 0.7408214262830781
 1766 4037 11574 0.7414002946640189
 1767 4022 11587 0.7423281440194759
 1768 4012 11599 0.7430017295496765
 1769 4003 11614 0.7436767625024012
 1770 3988 11627 0.7446045469100224
 1771 3978 11647 0.745408
 1772 3967 11666 0.7462419241348429
 1773 3952 11679 0.747169087070565
 1774 3935 11693 0.7482083439979524
 1775 3924 11704 0.7489122088558997
 1776 3913 11717 0.7496481126039667
 1777 3903 11721 0.7501920122887865
 1778 3896 11734 0.7507357645553423
 1779 3882 11751 0.7516791402801766
 1780 3873 11765 0.752334058063691
 1781 3857 11777 0.7532941025969042
 1782 3844 11784 0.7540312260046071
 1783 3839 11805 0.7546024034773715
 1784 3825 11820 0.7555129434324065
 1785 3819 11835 0.7560367957071675
 1786 3807 11846 0.756787836197534
 1787 3788 11861 0.7579398044603489
 1788 3774 11874 0.758819018404908
 1789 3764 11883 0.7594427046718221
 1790 3750 11887 0.760184178550873
 1791 3731 11894 0.761216
 1792 3713 11905 0.7622614931489308
 1793 3697 11916 0.7632101453916608
 1794 3681 11923 0.7640989489874391
 1795 3662 11943 0.7653316244793336
 1796 3651 11951 0.765991539546212
 1797 3645 11947 0.7662262698819907
 1798 3627 11957 0.7672612936344969
 1799 3618 11970 0.7678983833718245
 1800 3610 11982 0.7684710107747563
 1801 3595 11990 0.7693294834777029
 1802 3578 12002 0.7703465982028241
 1803 3568 12013 0.7710031448559143
 1804 3557 12019 0.7716358500256806
 1805 3550 12026 0.772085259373395
 1806 3538 12046 0.7729722792607803
 1807 3526 12070 0.7739163888176456
 1808 3508 12078 0.7749262158347234
 1809 3495 12093 0.7757890685142417
 1810 3481 12113 0.7767731178658458
 1811 3471 12125 0.777442934085663
 1812 3459 12137 0.7782123621441395
 1813 3453 12143 0.7785970761733778
 1814 3434 12158 0.7797588506926629
 1815 3422 12172 0.7805566243426959
 1816 3412 12189 0.7812960707646945
 1817 3396 12199 0.7822378967617826
 1818 3389 12208 0.7827146246072962
 1819 3379 12224 0.7834390822277767
 1820 3365 12241 0.7843778034089453
 1821 3352 12257 0.785252098148504
 1822 3337 12275 0.786254163464002
 1823 3324 12284 0.7870322911327524
 1824 3316 12297 0.7876128866969833
 1825 3300 12311 0.7886105950932035
 1826 3287 12325 0.7894568280809634
 1827 3278 12332 0.7900064061499039
 1828 3262 12352 0.7910849237863455
 1829 3251 12365 0.7918160860655737
 1830 3235 12376 0.7927743257959131
 1831 3229 12391 0.7932778489116518
 1832 3225 12409 0.7937188179608545
 1833 3212 12411 0.7944056839275427
 1834 3202 12426 0.7951113386229843
 1835 3190 12438 0.7958791911952905
 1836 3182 12459 0.7965603222300365
 1837 3170 12464 0.7972367916080337
 1838 3160 12478 0.7979281238009975
 1839 3147 12490 0.7987465626398925
 1840 3138 12512 0.7994888178913738
 1841 3129 12531 0.800191570881226
 1842 3117 12538 0.8008942829766847
 1843 3104 12555 0.8017753368669774
 1844 3093 12556 0.8023515879608921
 1845 3079 12567 0.803208487792407
 1846 3070 12585 0.8038965186841265
 1847 3066 12595 0.8042270608517974
 1848 3053 12617 0.8051691129546905
 1849 3041 12618 0.8057985822849479
 1850 3027 12630 0.8066679440505844
 1851 3017 12642 0.8073312472060795
 1852 3013 12655 0.8076972172581057
 1853 3001 12671 0.8085119959162839
 1854 2989 12689 0.8093506824850109
 1855 2978 12690 0.8099310696961961
 1856 2974 12692 0.8101621345589174
 1857 2961 12688 0.8107866317336571
 1858 2952 12701 0.8114099533635725
 1859 2936 12703 0.812264211266705
 1860 2924 12714 0.8130195677196572
 1861 2911 12718 0.8137436816175059
 1862 2895 12733 0.8147555669311493
 1863 2885 12741 0.815371816203763
 1864 2872 12745 0.8160978420951527
 1865 2858 12762 0.8170294494238156
 1866 2849 12772 0.8176173100313681
 1867 2839 12784 0.8182807399347116
 1868 2827 12796 0.8190488382512962
 1869 2816 12804 0.819718309859155
 1870 2801 12816 0.8206441698149453
 1871 2796 12828 0.8210445468509985
 1872 2785 12844 0.821805617761853
 1873 2778 12850 0.8222421295111338
 1874 2769 12863 0.8228633572159673
 1875 2761 12872 0.8233864261498113
 1876 2752 12886 0.8240184166773245
 1877 2742 12894 0.8246354566385264
 1878 2726 12910 0.8256587362496802
 1879 2714 12920 0.8264039913010106
 1880 2701 12932 0.8272244610759292
 1881 2691 12942 0.8278641335636154
 1882 2679 12948 0.8285659435592244
 1883 2666 12951 0.8292885957610296
 1884 2659 12967 0.8298348905670037
 1885 2648 12978 0.8305388455138871
 1886 2636 12996 0.8313715455475946
 1887 2630 13004 0.8317768965076117
 1888 2627 13009 0.831990278843694
 1889 2613 13016 0.8328108004350886
 1890 2603 13018 0.833365341527431
 1891 2583 13030 0.8345609428040736
 1892 2570 13036 0.8353197488145585
 1893 2558 13054 0.8361516781962592
 1894 2550 13060 0.8366431774503523
 1895 2541 13063 0.8371571391950782
 1896 2531 13063 0.8376939848659741
 1897 2517 13077 0.8385917660638708
 1898 2502 13086 0.8394919168591224
 1899 2494 13099 0.8400564355800679
 1900 2486 13105 0.8405490346995061
 1901 2474 13119 0.8413390623997948
 1902 2467 13138 0.8419096443447613
 1903 2455 13145 0.8426282051282051
 1904 2449 13163 0.8431334870612349
 1905 2438 13170 0.8437980522808816
 1906 2425 13178 0.8445811702877651
 1907 2416 13188 0.845167905665214
 1908 2407 13197 0.8457446808510638
 1909 2398 13208 0.8463411508394207
 1910 2385 13207 0.8470369420215496
 1911 2372 13215 0.8478219028677745
 1912 2358 13223 0.8486618317181183
 1913 2341 13236 0.8497143223984079
 1914 2332 13248 0.8503209242618742
 1915 2320 13255 0.8510433386837881
 1916 2315 13273 0.8514883243520657
 1917 2306 13287 0.8521131276854998
 1918 2304 13290 0.8522508657175837
 1919 2299 13302 0.8526376514326005
 1920 2290 13315 0.8532521627683435
 1921 2277 13326 0.8540665256681408
 1922 2272 13325 0.8543309610822594
 1923 2260 13325 0.8549887712544113
 1924 2249 13339 0.8557223505260457
 1925 2239 13344 0.8563177821985497
 1926 2232 13353 0.8567853705486044
 1927 2222 13365 0.8574453069865914
 1928 2209 13362 0.8581337101021129
 1929 2198 13365 0.8587675897963117
 1930 2189 13371 0.859318766066838
 1931 2182 13384 0.8598226904792496
 1932 2169 13384 0.8605413746544075
 1933 2159 13393 0.8611754115226338
 1934 2147 13403 0.8619292604501607
 1935 2136 13402 0.8625305702149568
 1936 2122 13410 0.8633788308009271
 1937 2107 13424 0.864335844440152
 1938 2100 13438 0.864847470716952
 1939 2095 13454 0.8652646472441957
 1940 2090 13468 0.8656639670908857
 1941 2079 13480 0.8663795873770808
 1942 2073 13486 0.8667652162735394
 1943 2068 13495 0.8671207350767847
 1944 2062 13496 0.8674636842781849
 1945 2056 13511 0.8679257403481724
 1946 2050 13519 0.8683280878669151
 1947 2044 13529 0.8687471906504848
 1948 2031 13535 0.8695233200565334
 1949 2024 13560 0.8701232032854209
 1950 2018 13580 0.8706244390306449
 1951 2009 13596 0.8712592117910926
 1952 2003 13605 0.8716683751922091
 1953 1997 13613 0.8720691864189622
 1954 1992 13621 0.8724140139627233
 1955 1989 13628 0.8726387910610233
 1956 1975 13631 0.8734461104703319
 1957 1965 13642 0.8740949573909144
 1958 1956 13656 0.8747117601844735
 1959 1949 13667 0.8751921106557377
 1960 1943 13676 0.8756002304885075
 1961 1931 13687 0.8763606095530798
 1962 1925 13699 0.8767921146953405
 1963 1918 13702 0.8772087067861716
 1964 1909 13701 0.877706598334401
 1965 1904 13706 0.8780269058295964
 1966 1893 13719 0.8787471176018448
 1967 1884 13734 0.879369957741068
 1968 1878 13742 0.8797695262483994
 1969 1871 13749 0.8802176696542894
 1970 1863 13765 0.8807908881494753
 1971 1855 13763 0.8812267896017416
 1972 1849 13778 0.8816791450694311
 1973 1850 13792 0.8817286791970337
 1974 1845 13796 0.8820407902308036
 1975 1829 13797 0.8829514911045693
 1976 1825 13806 0.8832448339837502
 1977 1811 13813 0.8840885816692269
 1978 1804 13827 0.884588318085855
 1979 1801 13839 0.884846547314578
 1980 1789 13843 0.8855552712384852
 1981 1782 13852 0.8860176538313931
 1982 1776 13859 0.8864086984330029
 1983 1768 13875 0.8869782011123186
 1984 1758 13899 0.8877179536309638
 1985 1750 13904 0.8882074869043056
 1986 1748 13914 0.8883922870642319
 1987 1745 13925 0.8886407147415444
 1988 1735 13925 0.8892081736909323
 1989 1732 13935 0.8894491606561562
 1990 1722 13940 0.8900523560209425
 1991 1713 13938 0.8905501245926778
 1992 1709 13945 0.8908266257825476
 1993 1697 13947 0.8915239069291742
 1994 1691 13952 0.8919005305887617
 1995 1686 13963 0.8922614863569557
 1996 1678 13976 0.8928069503002427
 1997 1670 13990 0.8933588761174968
 1998 1667 13993 0.8935504469987229
 1999 1657 13996 0.8941416980770459
 2000 1652 14001 0.8944611256628122
 2001 1643 14008 0.8950226822567248
 2002 1635 14023 0.895580533912377
 2003 1629 14028 0.8959570799003641
 2004 1620 14032 0.8964988499872221
 2005 1608 14048 0.8972917731221257
 2006 1596 14066 0.8980973055803857
 2007 1591 14080 0.8984748899240635
 2008 1585 14081 0.8988254819354015
 2009 1574 14090 0.899514811031665
 2010 1571 14101 0.89975752935171
 2011 1567 14105 0.9000127616130679
