 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0
 2318 4378 6044 0.5799270773364038
 2319 4374 6051 0.580431654676259
 2320 4373 6059 0.5808090490797546
 2321 4368 6067 0.581408720651653
 2322 4365 6072 0.5817763725208394
 2323 4360 6076 0.5822154082023764
 2324 4353 6082 0.5828461907043603
 2325 4348 6096 0.5836844121026427
 2326 4342 6102 0.5842589046342398
 2327 4333 6113 0.5852000765843385
 2328 4323 6116 0.5858798735511064
 2329 4317 6116 0.5862168120387233
 2330 4312 6124 0.5868148715983136
 2331 4307 6131 0.5873730599731749
 2332 4299 6131 0.587823585810163
 2333 4289 6135 0.5885456638526477
 2334 4287 6137 0.5887375287797391
 2335 4284 6141 0.5890647482014388
 2336 4281 6148 0.5895100201361588
 2337 4276 6154 0.5900287631831256
 2338 4271 6158 0.590468884840349
 2339 4262 6161 0.5910966132591384
 2340 4255 6171 0.5918856704392864
 2341 4250 6178 0.5924434215573456
 2342 4245 6183 0.5929228998849252
 2343 4239 6191 0.5935762224352829
 2344 4231 6200 0.5943821301888601
 2345 4225 6207 0.5949961656441718
 2346 4217 6209 0.5955304047573374
 2347 4210 6214 0.5961243284727552
 2348 4206 6221 0.5966241488443464
 2349 4198 6225 0.5972368799769739
 2350 4194 6236 0.5978906999041227
 2351 4185 6242 0.5986381509542534
 2352 4176 6248 0.5993860322333078
 2353 4168 6254 0.6000767606985223
 2354 4168 6262 0.6003835091083414
 2355 4164 6270 0.6009200690051754
 2356 4157 6276 0.601552765264066
 2357 4154 6283 0.6019929098399923
 2358 4148 6292 0.6026819923371648
 2359 4141 6291 0.6030483128834356
 2360 4129 6308 0.6043882341669062
 2361 4120 6312 0.6050613496932515
 2362 4112 6319 0.6057904323650657
 2363 4103 6328 0.6066532451346947
 2364 4096 6343 0.6076252514608679
 2365 4084 6348 0.6085122699386503
 2366 4083 6353 0.608758144883097
 2367 4075 6357 0.609375
 2368 4068 6362 0.6099712368168744
 2369 4061 6369 0.6106423777564717
 2370 4058 6373 0.6109673089828396
 2371 4054 6384 0.6116114198122246
 2372 4046 6391 0.6123407109322603
 2373 4031 6395 0.6133704201035872
 2374 4021 6398 0.6140704482195988
 2375 4017 6401 0.6144173545786139
 2376 4010 6404 0.6149414250048012
 2377 4002 6405 0.6154511386566734
 2378 4003 6405 0.615392006149116
 2379 4003 6411 0.6156135970808527
 2380 3995 6411 0.6160868729579089
 2381 3992 6414 0.6163751681722084
 2382 3984 6422 0.6171439554103402
 2383 3977 6433 0.6179634966378482
 2384 3972 6443 0.6186269803168507
 2385 3969 6446 0.6189150264042247
 2386 3965 6457 0.6195547879485703
 2387 3960 6459 0.6199251367693637
 2388 3957 6467 0.6203952417498081
 2389 3950 6464 0.6207028999423853
 2390 3947 6465 0.6209181713407607
 2391 3939 6471 0.621613832853026
 2392 3934 6477 0.6221304389587936
 2393 3924 6483 0.622946093975209
 2394 3926 6489 0.6230436869899184
 2395 3920 6494 0.6235836374111773
 2396 3913 6498 0.6241475362597253
 2397 3902 6502 0.6249519415609381
 2398 3896 6504 0.6253846153846154
 2399 3889 6511 0.6260576923076923
 2400 3878 6521 0.6270795268775844
 2401 3871 6523 0.6275736001539349
 2402 3870 6532 0.6279561622764853
 2403 3867 6541 0.6284588777863183
 2404 3858 6548 0.6292523544109168
 2405 3848 6555 0.6301066999903874
 2406 3842 6552 0.6303636713488551
 2407 3840 6557 0.6306626911609118
 2408 3829 6573 0.6318977119784657
 2409 3822 6584 0.6327118969825101
 2410 3817 6591 0.6332628747117602
 2411 3808 6602 0.6341978866474544
 2412 3803 6610 0.6347834437722079
 2413 3796 6620 0.6355606758832565
 2414 3796 6626 0.6357704855114181
 2415 3794 6634 0.6361718450326045
 2416 3784 6637 0.6368870549851262
 2417 3775 6645 0.6377159309021113
 2418 3771 6649 0.6380998080614203
 2419 3764 6656 0.6387715930902111
 2420 3762 6671 0.6394133997891307
 2421 3758 6678 0.6399003449597547
 2422 3751 6680 0.6403988112357396
 2423 3745 6683 0.6408707326428845
 2424 3734 6692 0.641856896220986
 2425 3729 6698 0.6423707681979476
 2426 3723 6698 0.6427406199021207
 2427 3718 6705 0.6432888803607407
 2428 3711 6708 0.6438237834725021
 2429 3703 6718 0.64465982151425
 2430 3697 6719 0.6450652841781874
 2431 3697 6730 0.6454397237939964
 2432 3687 6737 0.6462970069071374
 2433 3683 6737 0.6465451055662188
 2434 3674 6743 0.6473072861668426
 2435 3664 6753 0.6482672554478257
 2436 3658 6766 0.6490790483499617
 2437 3649 6774 0.6499088554159071
 2438 3640 6779 0.6506382570304252
 2439 3634 6783 0.6511471632907747
 2440 3631 6790 0.6515689473179157
 2441 3618 6793 0.6524829507251945
 2442 3613 6800 0.6530298665130125
 2443 3612 6810 0.6534254461715602
 2444 3607 6813 0.6538387715930902
 2445 3599 6823 0.6546728075225484
 2446 3592 6824 0.6551459293394777
 2447 3585 6838 0.6560491221337427
 2448 3577 6842 0.6566849025818217
 2449 3571 6847 0.6572278748320215
 2450 3566 6855 0.6578063525573361
 2451 3565 6857 0.6579351372097486
 2452 3556 6868 0.6588641596316194
 2453 3549 6875 0.659535686876439
 2454 3545 6874 0.6597562146079278
 2455 3543 6881 0.6601112816577129
 2456 3535 6888 0.6608462055070518
 2457 3530 6896 0.66142336466526
 2458 3525 6901 0.6619029349702666
 2459 3520 6906 0.6623825052752733
 2460 3519 6916 0.6627695256348826
 2461 3516 6917 0.662992427873095
 2462 3513 6920 0.6632799769960701
 2463 3508 6928 0.6638558834802606
 2464 3504 6935 0.6643356643356644
 2465 3502 6937 0.6645272535683494
 2466 3491 6940 0.665324513469466
 2467 3478 6945 0.666314880552624
 2468 3474 6945 0.6665706881658509
 2469 3474 6945 0.6665706881658509
 2470 3474 6956 0.6669223394055609
 2471 3475 6963 0.667081816439931
 2472 3472 6977 0.6677193989855489
 2473 3470 6980 0.6679425837320574
 2474 3469 6987 0.6682287681713849
 2475 3464 6993 0.668738643970546
 2476 3456 7001 0.6695036817442861
 2477 3452 6999 0.6696966797435652
 2478 3446 7006 0.6703023344814389
 2479 3439 7008 0.6708145879199771
 2480 3432 7016 0.6715160796324655
 2481 3420 7025 0.6725706079463858
 2482 3410 7030 0.6733716475095786
 2483 3400 7048 0.6745788667687596
 2484 3390 7051 0.6753184560865817
 2485 3386 7051 0.6755772731627863
 2486 3379 7056 0.6761859127934835
 2487 3371 7053 0.6766116653875671
 2488 3364 7053 0.677066333877316
 2489 3358 7061 0.6777041942604857
 2490 3352 7071 0.6784035306533628
 2491 3345 7085 0.6792905081495686
 2492 3344 7094 0.6796321134316919
 2493 3335 7101 0.6804331161364507
 2494 3336 7103 0.6804291598812147
 2495 3332 7112 0.6809651474530831
 2496 3328 7111 0.6811955168119551
 2497 3323 7109 0.6814608895705522
 2498 3319 7112 0.6818138241779311
 2499 3313 7117 0.6823585810162991
 2500 3306 7122 0.6829689298043728
 2501 3303 7127 0.6833173537871524
 2502 3294 7136 0.6841802492809205
 2503 3286 7138 0.6847659247889486
 2504 3281 7142 0.6852153890434616
 2505 3277 7148 0.6856594724220624
 2506 3272 7149 0.6860186162556376
 2507 3269 7161 0.6865771812080537
 2508 3260 7170 0.6874400767018217
 2509 3260 7175 0.6875898418782942
 2510 3252 7185 0.6884162115550445
 2511 3247 7190 0.6888952764204274
 2512 3239 7204 0.6898400842669731
 2513 3235 7212 0.6903417248970997
 2514 3232 7221 0.6908064670429542
 2515 3219 7230 0.6919322423198392
 2516 3210 7233 0.6926170640620511
 2517 3208 7231 0.6926908707730626
 2518 3203 7238 0.6932286179484723
 2519 3199 7246 0.693729056965055
 2520 3195 7253 0.6941998468606432
 2521 3188 7258 0.694811411066437
 2522 3185 7258 0.6950110121612564
 2523 3174 7268 0.6960352422907489
 2524 3161 7273 0.697048111941729
 2525 3157 7274 0.697344454031253
 2526 3157 7277 0.6974314740272187
 2527 3147 7281 0.6982163406214039
 2528 3142 7290 0.6988113496932515
 2529 3138 7291 0.699108255825103
 2530 3133 7299 0.6996740797546013
 2531 3126 7304 0.700287631831256
 2532 3125 7317 0.7007278299176403
 2533 3121 7325 0.7012253494160444
 2534 3116 7327 0.7016183089150627
 2535 3113 7329 0.7018770350507566
 2536 3111 7346 0.702495935736827
 2537 3106 7354 0.7030592734225621
 2538 3104 7361 0.703392259913999
 2539 3096 7364 0.7040152963671128
 2540 3088 7373 0.7048083357231623
 2541 3080 7372 0.7053195560658247
 2542 3072 7374 0.7059161401493395
 2543 3073 7375 0.7058767228177641
 2544 3070 7373 0.7060231734176003
 2545 3066 7378 0.7064343163538874
 2546 3059 7380 0.7069642686081042
 2547 3048 7383 0.7077940753523152
 2548 3040 7390 0.7085330776605945
 2549 3030 7397 0.7094082669991368
 2550 3021 7408 0.7103269728641288
 2551 3018 7410 0.7105868814729575
 2552 3012 7417 0.7111899510979001
 2553 3005 7422 0.7118058885585499
 2554 2997 7428 0.7125179856115108
 2555 2992 7438 0.7131351869606903
 2556 2988 7438 0.7134087857279877
 2557 2977 7449 0.7144638403990025
 2558 2965 7452 0.7153691081885379
 2559 2959 7456 0.7158905424867978
 2560 2952 7463 0.7165626500240039
 2561 2950 7468 0.716836244960645
 2562 2949 7473 0.7170408750719631
 2563 2939 7474 0.71775665034092
 2564 2934 7475 0.718128542607359
 2565 2929 7478 0.7185548188719131
 2566 2917 7484 0.7195461974810115
 2567 2912 7490 0.7200538358008075
 2568 2910 7500 0.7204610951008645
 2569 2906 7504 0.7208453410182517
 2570 2900 7510 0.7214217098943324
 2571 2900 7514 0.7215287113501057
 2572 2899 7518 0.7217049054430258
 2573 2892 7526 0.7224035323478595
 2574 2887 7531 0.7228834709157228
 2575 2881 7544 0.7236450839328538
 2576 2877 7547 0.7240023023791251
 2577 2870 7549 0.7245417026586045
 2578 2862 7550 0.7251248559354591
 2579 2855 7551 0.7256390543916971
 2580 2847 7563 0.7265129682997118
 2581 2846 7571 0.7267927426322358
 2582 2838 7572 0.7273775216138328
 2583 2833 7578 0.7278839688790703
 2584 2826 7585 0.7285563346460474
 2585 2821 7584 0.7288803459875061
 2586 2818 7592 0.7292987512007685
 2587 2815 7592 0.7295089843374651
 2588 2808 7593 0.7300259590423998
 2589 2803 7599 0.7305325898865602
 2590 2801 7605 0.730828368249087
 2591 2800 7615 0.7311569851176188
 2592 2793 7626 0.7319320472214224
 2593 2789 7629 0.7322902668458438
 2594 2789 7638 0.7325213388318788
 2595 2779 7643 0.7333525235079639
 2596 2772 7653 0.7341007194244604
 2597 2765 7655 0.7346449136276392
 2598 2762 7660 0.734983688351564
 2599 2760 7663 0.7352009977933417
 2600 2749 7666 0.7360537686029764
 2601 2741 7673 0.7367966199347032
 2602 2732 7674 0.7374591581779742
 2603 2728 7682 0.7379442843419789
 2604 2722 7687 0.7384955327120761
 2605 2717 7686 0.738825338844564
 2606 2719 7697 0.7389592933947773
 2607 2712 7707 0.7397063057875036
 2608 2709 7706 0.7398943831012962
 2609 2704 7708 0.7402996542451018
 2610 2699 7704 0.7405556089589541
 2611 2692 7712 0.7412533640907343
 2612 2685 7721 0.7419757832019989
 2613 2684 7727 0.7421957544904428
 2614 2680 7735 0.7426788286125781
 2615 2672 7743 0.7434469515122419
 2616 2664 7747 0.7441167995389492
 2617 2662 7749 0.7443089040437998
 2618 2655 7746 0.7447360830689357
 2619 2649 7747 0.745190457868411
 2620 2647 7752 0.745456293874411
 2621 2644 7749 0.7455979986529395
 2622 2639 7748 0.7459324155193993
 2623 2636 7749 0.746172363986519
 2624 2630 7753 0.7467013387267649
 2625 2627 7763 0.7471607314725698
 2626 2623 7781 0.7478854286812764
 2627 2625 7790 0.7479596735477676
 2628 2621 7789 0.7482228626320845
 2629 2619 7801 0.7486564299424184
 2630 2615 7806 0.7490643892140869
 2631 2602 7811 0.7501200422548737
 2632 2594 7816 0.7508165225744476
 2633 2589 7820 0.7512729368815448
 2634 2586 7830 0.7517281105990783
 2635 2576 7837 0.752616921156247
 2636 2572 7844 0.7530721966205837
 2637 2564 7852 0.7538402457757296
 2638 2558 7869 0.7546753620408555
 2639 2552 7879 0.755344645767424
 2640 2549 7876 0.7554916067146283
 2641 2543 7877 0.7559500959692899
 2642 2539 7885 0.7564274750575595
 2643 2535 7893 0.7569044879171462
 2644 2533 7895 0.757096279248178
 2645 2527 7900 0.7576484127745277
 2646 2523 7904 0.7580320322240338
 2647 2520 7909 0.7583660945440598
 2648 2519 7908 0.7584156516735399
 2649 2506 7910 0.7594086021505376
 2650 2494 7924 0.7606066423497793
 2651 2484 7932 0.761520737327189
 2652 2482 7942 0.7618956254796623
 2653 2475 7948 0.7625443730212031
 2654 2473 7947 0.7626679462571977
 2655 2464 7957 0.7635543613856636
 2656 2454 7961 0.7643783005280845
 2657 2450 7959 0.7646267652992602
 2658 2448 7966 0.7649318225465719
 2659 2442 7979 0.7656654831590058
 2660 2437 7982 0.7661003935118533
 2661 2432 7988 0.7666026871401151
 2662 2425 7993 0.7672297945862929
 2663 2425 8005 0.7674976030680729
 2664 2424 8000 0.7674597083653109
 2665 2418 8010 0.7681242807825086
 2666 2418 8015 0.768235406882009
 2667 2416 8023 0.7685602069163713
 2668 2407 8028 0.7693339722089123
 2669 2406 8026 0.7693634969325154
 2670 2401 8036 0.7699530516431925
 2671 2393 8038 0.7705876713642028
 2672 2388 8034 0.7708693149107657
 2673 2385 8036 0.7711352077535745
 2674 2382 8045 0.7715546178191234
 2675 2378 8055 0.7720693951883447
 2676 2378 8056 0.7720912401763466
 2677 2376 8053 0.7721737462843993
 2678 2375 8053 0.7722477943996932
 2679 2371 8063 0.7727621238259537
 2680 2369 8061 0.7728667305848513
 2681 2362 8054 0.7732334869431644
 2682 2354 8048 0.7736973658911748
 2683 2351 8048 0.7739205692855082
 2684 2346 8048 0.7742928612661151
 2685 2342 8045 0.7745258496197169
 2686 2334 8053 0.7752960431308367
 2687 2330 8061 0.7757674910980656
 2688 2326 8065 0.776152439611202
 2689 2323 8074 0.7765701644705203
 2690 2317 8085 0.7772543741588156
 2691 2313 8085 0.7775533756491633
 2692 2308 8087 0.777970177970178
 2693 2302 8085 0.7783768171753153
 2694 2306 8095 0.7782905489856744
 2695 2302 8105 0.7788027289324493
 2696 2292 8110 0.7796577581234378
 2697 2284 8116 0.7803846153846153
 2698 2276 8124 0.7811538461538462
 2699 2271 8125 0.7815505963832243
 2700 2268 8128 0.7818391689111197
 2701 2262 8140 0.7825418188809844
 2702 2262 8151 0.7827715355805244
 2703 2260 8152 0.7829427583557433
 2704 2255 8159 0.7834645669291339
 2705 2249 8156 0.7838539163863527
 2706 2245 8164 0.7843212604476895
 2707 2244 8177 0.7846655791190864
 2708 2244 8188 0.7848926380368099
 2709 2243 8198 0.7851738339239537
 2710 2234 8199 0.7858717530911531
 2711 2231 8201 0.7861388036809815
 2712 2226 8209 0.7866794441782463
 2713 2223 8217 0.7870689655172414
 2714 2215 8217 0.78767254601227
 2715 2214 8231 0.7880325514600287
 2716 2206 8239 0.7887984681665868
 2717 2203 8250 0.7892471060939443
 2718 2198 8258 0.7897857689364958
 2719 2197 8265 0.790001911680367
 2720 2194 8265 0.7902285113299551
 2721 2188 8270 0.790782176324345
 2722 2187 8273 0.7909177820267687
 2723 2180 8271 0.7914075208114056
 2724 2175 8270 0.7917663954044998
 2725 2173 8269 0.7918981038115304
 2726 2164 8270 0.7926011117500479
 2727 2161 8270 0.792829067203528
 2728 2153 8272 0.7934772182254196
 2729 2149 8273 0.7938015735943197
 2730 2139 8275 0.7946034184751296
 2731 2135 8275 0.7949087415946205
 2732 2133 8284 0.7952385523663242
 2733 2132 8288 0.7953934740882918
 2734 2123 8290 0.7961202343224815
 2735 2120 8295 0.7964474315890543
 2736 2114 8297 0.7969455383728749
 2737 2109 8299 0.7973674096848578
 2738 2105 8311 0.7979070660522274
 2739 2099 8317 0.7984831029185868
 2740 2091 8322 0.7991933160472486
 2741 2087 8321 0.7994811683320523
 2742 2082 8322 0.7998846597462514
 2743 2075 8324 0.8004615828445043
 2744 2070 8328 0.8009232544720138
 2745 2054 8334 0.8022718521370813
 2746 2051 8341 0.8026366435719784
 2747 2044 8342 0.8031966108222607
 2748 2038 8344 0.8036987093045656
 2749 2035 8339 0.8038365143628301
 2750 2028 8345 0.8044924322761015
 2751 2028 8356 0.8046995377503852
 2752 2025 8358 0.804969661947414
 2753 2019 8369 0.805641124374278
 2754 2014 8376 0.8061597690086622
 2755 2012 8378 0.8063522617901828
 2756 2008 8381 0.8067186447203774
 2757 2003 8384 0.8071627996534129
 2758 2003 8385 0.8071813631112823
 2759 1998 8385 0.8075700664547819
 2760 1992 8377 0.8078888996045906
 2761 1990 8386 0.8082112567463376
 2762 1986 8388 0.8085598611914402
 2763 1979 8387 0.809087401119043
 2764 1981 8393 0.8090418353576249
 2765 1975 8403 0.8096935825785315
 2766 1970 8409 0.8101936602755564
 2767 1967 8415 0.8105374686958197
 2768 1959 8418 0.8112171147730558
 2769 1957 8419 0.8113916730917502
 2770 1949 8413 0.811908897896159
 2771 1942 8410 0.8124034003091191
 2772 1938 8408 0.8126812294606611
 2773 1934 8407 0.8129774683299488
 2774 1931 8412 0.8133036836507783
 2775 1932 8422 0.8134054471701758
 2776 1928 8435 0.813953488372093
 2777 1924 8442 0.8143932085664672
 2778 1918 8451 0.8150255569485968
 2779 1908 8457 0.8159189580318379
 2780 1904 8460 0.8162871478193747
 2781 1904 8472 0.8164996144949884
 2782 1903 8482 0.8167549350024074
 2783 1901 8473 0.81675342201658
 2784 1897 8475 0.817103740840725
 2785 1896 8473 0.8171472658887067
 2786 1894 8476 0.817357762777242
 2787 1893 8482 0.8175421686746988
 2788 1895 8485 0.8174373795761078
 2789 1889 8485 0.8179101600154232
 2790 1885 8483 0.8181905864197531
 2791 1880 8495 0.8187951807228916
 2792 1876 8499 0.8191807228915663
 2793 1875 8500 0.8192771084337349
 2794 1872 8509 0.8196705519699451
 2795 1870 8509 0.8198284998554775
 2796 1864 8512 0.8203546646106399
 2797 1858 8515 0.8208811337125229
 2798 1851 8524 0.8215903614457831
 2799 1846 8522 0.8219521604938271
 2800 1845 8536 0.8222714574703786
 2801 1845 8529 0.8221515326778485
 2802 1836 8537 0.823002024486648
 2803 1835 8547 0.8232517819302639
 2804 1831 8545 0.8235350809560524
 2805 1826 8540 0.8238471927455142
 2806 1821 8548 0.8243803645481724
 2807 1815 8552 0.8249252435613003
 2808 1806 8556 0.8257093225246092
 2809 1805 8554 0.8257553817936094
 2810 1803 8569 0.8261666023910529
 2811 1797 8578 0.8267951807228916
 2812 1794 8584 0.8271343226055117
 2813 1786 8590 0.8278720123361604
 2814 1785 8597 0.8280678096705837
 2815 1783 8603 0.8283265934912382
 2816 1778 8614 0.8289068514241724
 2817 1775 8613 0.8291297651135926
 2818 1773 8608 0.8292072054715345
 2819 1771 8613 0.8294491525423728
 2820 1765 8614 0.8299450814143945
 2821 1761 8621 0.8303795029859372
 2822 1759 8625 0.8306047765793528
 2823 1755 8637 0.8311200923787528
 2824 1751 8643 0.8315374254377526
 2825 1748 8656 0.8319876970396002
 2826 1737 8657 0.8328843563594381
 2827 1734 8659 0.8331569325507553
 2828 1733 8649 0.8330764785205163
 2829 1730 8651 0.8333493883055583
 2830 1727 8660 0.8337344757870415
 2831 1728 8669 0.8337982110224104
 2832 1725 8674 0.8341186652562746
 2833 1724 8675 0.8342148283488797
 2834 1724 8672 0.8341669873028088
 2835 1719 8669 0.8345206006931074
 2836 1710 8683 0.8354661791590493
 2837 1706 8682 0.8357720446669233
 2838 1704 8686 0.8359961501443696
 2839 1701 8686 0.8362376046981804
 2840 1697 8687 0.836575500770416
 2841 1695 8700 0.836940836940837
 2842 1692 8699 0.8371667789433164
 2843 1689 8703 0.8374711316397229
 2844 1688 8711 0.8376766996826618
 2845 1681 8721 0.838396462218804
 2846 1678 8731 0.8387933519070035
 2847 1668 8738 0.8397078608495099
 2848 1664 8738 0.8400307633147471
 2849 1658 8742 0.8405769230769231
 2850 1656 8752 0.8408916218293621
 2851 1654 8756 0.8411143131604226
 2852 1651 8759 0.841402497598463
 2853 1645 8761 0.8419181241591389
 2854 1641 8763 0.8422722029988466
 2855 1637 8772 0.8427322509366894
 2856 1635 8774 0.8429243923527716
 2857 1632 8776 0.8431975403535742
 2858 1626 8784 0.8438040345821326
 2859 1625 8783 0.843870099923136
 2860 1619 8789 0.8444465795541891
 2861 1616 8793 0.8447497358055529
 2862 1610 8797 0.8452964350917651
 2863 1608 8799 0.8454886134332661
 2864 1606 8812 0.8458437320023037
 2865 1606 8810 0.8458141321044547
 2866 1602 8809 0.8461242916146383
 2867 1598 8805 0.8463904642891473
 2868 1597 8806 0.8464865904066134
 2869 1591 8808 0.8470045196653524
 2870 1586 8814 0.8475
 2871 1580 8817 0.8480330864672502
 2872 1577 8826 0.8484091127559358
 2873 1574 8831 0.8487265737626142
 2874 1570 8833 0.8490819955781986
 2875 1572 8836 0.8489623366641046
 2876 1570 8845 0.8492558809409505
 2877 1569 8850 0.8494097322199827
 2878 1567 8857 0.8496738296239448
 2879 1563 8863 0.8500863226549012
 2880 1562 8860 0.8501247361350989
 2881 1555 8865 0.8507677543186181
 2882 1550 8871 0.8512618750599751
 2883 1547 8882 0.85166363026177
 2884 1548 8882 0.8515819750719079
 2885 1541 8886 0.8522106070777788
 2886 1539 8896 0.8525155725922376
 2887 1537 8893 0.8526366251198466
 2888 1532 8897 0.8531019273180555
 2889 1531 8898 0.8531978137884745
 2890 1523 8901 0.8538948580199539
 2891 1519 8907 0.8543065413389603
 2892 1515 8915 0.8547459252157239
 2893 1507 8918 0.8554436450839329
 2894 1503 8922 0.8558273381294964
 2895 1502 8930 0.8560199386503068
 2896 1503 8930 0.8559378893894374
 2897 1502 8940 0.8561578241716147
 2898 1498 8947 0.8565820966969842
 2899 1496 8951 0.8568009955011008
 2900 1494 8955 0.8570198105081827
 2901 1490 8954 0.8573343546533895
 2902 1488 8963 0.8576212802602622
 2903 1484 8966 0.8579904306220095
 2904 1479 8969 0.8584418070444104
 2905 1473 8970 0.858948577994829
 2906 1469 8974 0.8593316096907019
 2907 1468 8971 0.8593735032091196
 2908 1466 8978 0.8596323247797779
 2909 1467 8980 0.8595769120321624
 2910 1460 8982 0.8601800421375215
 2911 1457 8988 0.8605074198180948
 2912 1451 8994 0.8610818573480135
 2913 1447 8994 0.8614117421702902
 2914 1442 8989 0.8617582206883329
 2915 1438 8995 0.8621681203872328
 2916 1432 8998 0.8627037392138063
 2917 1430 9007 0.862987448500527
 2918 1430 9017 0.8631185986407581
 2919 1427 9026 0.8634841672247202
 2920 1427 9028 0.8635102821616452
 2921 1421 9032 0.8640581651200612
 2922 1419 9034 0.8642494977518416
 2923 1412 9042 0.8649320834130476
 2924 1406 9050 0.8655317521040551
 2925 1400 9045 0.8659645763523217
 2926 1397 9049 0.8662645988895271
 2927 1393 9046 0.8665580994348118
 2928 1393 9044 0.8665325285043595
 2929 1390 9043 0.8667689063548356
 2930 1389 9045 0.866877515813686
 2931 1386 9045 0.8671268334771355
 2932 1383 9062 0.8675921493537577
 2933 1380 9066 0.867892016082711
 2934 1375 9063 0.868269783483426
 2935 1370 9067 0.8687362268851202
 2936 1368 9073 0.8689780672349392
 2937 1364 9087 0.8694861735719069
 2938 1358 9085 0.869960739251173
 2939 1354 9092 0.8703810070840513
 2940 1350 9095 0.8707515557683102
 2941 1353 9102 0.8705882352941177
 2942 1347 9103 0.8711004784688995
 2943 1347 9108 0.8711621233859398
 2944 1343 9116 0.8715938426235778
 2945 1343 9118 0.871618392123124
 2946 1341 9118 0.8717850654938331
 2947 1338 9131 0.8721940968573885
 2948 1331 9137 0.8728505922812381
 2949 1328 9139 0.8731250597114741
 2950 1321 9143 0.8737576452599388
 2951 1319 9141 0.8739005736137667
 2952 1313 9147 0.8744741873804971
 2953 1311 9147 0.8746414228341939
 2954 1307 9154 0.8750597457222062
 2955 1303 9151 0.8753587143677062
 2956 1298 9155 0.8758251219745528
 2957 1289 9158 0.8766152962572987
 2958 1285 9165 0.8770334928229665
 2959 1281 9169 0.8774162679425838
 2960 1281 9179 0.8775334608030593
 2961 1276 9184 0.8780114722753346
 2962 1272 9186 0.8783706253585771
 2963 1269 9189 0.878657487091222
 2964 1269 9194 0.8787154735735448
 2965 1269 9196 0.8787386526516962
 2966 1267 9203 0.8789875835721108
 2967 1267 9208 0.8790453460620525
 2968 1263 9212 0.8794272076372315
 2969 1258 9221 0.879950376944365
 2970 1257 9228 0.8801144492131616
 2971 1253 9222 0.880381861575179
 2972 1249 9231 0.8808206106870229
 2973 1246 9234 0.8811068702290077
 2974 1241 9239 0.8815839694656489
 2975 1237 9244 0.8819769106001336
 2976 1234 9247 0.8822631428298826
 2977 1231 9239 0.8824259789875836
 2978 1226 9254 0.8830152671755725
 2979 1224 9255 0.883194961351274
 2980 1223 9264 0.8833794221416993
 2981 1219 9268 0.8837608467626585
 2982 1217 9271 0.8839626239511823
 2983 1213 9275 0.8843440122044242
 2984 1207 9277 0.8848721861884776
 2985 1200 9276 0.8854524627720504
 2986 1195 9282 0.8859406318602654
 2987 1188 9283 0.8865437876038583
 2988 1185 9282 0.886787044998567
 2989 1184 9283 0.8868825833572179
 2990 1184 9284 0.8868933893771495
 2991 1184 9286 0.8869149952244508
 2992 1183 9292 0.8870644391408115
 2993 1179 9291 0.8873925501432665
 2994 1178 9296 0.8875310292151996
 2995 1176 9307 0.8878183726032625
 2996 1174 9313 0.8880518737484505
 2997 1170 9318 0.8884439359267735
 2998 1167 9324 0.8887617958249928
 2999 1166 9335 0.888962955908961
 3000 1156 9335 0.8898103136021351
 3001 1153 9338 0.8900962729959012
 3002 1148 9344 0.8905833015630957
 3003 1147 9340 0.8906264899399257
 3004 1139 9351 0.8914204003813155
 3005 1138 9359 0.8915880727826998
 3006 1136 9364 0.8918095238095238
 3007 1134 9364 0.8919794246523147
 3008 1135 9367 0.891925347552847
 3009 1130 9365 0.8923296808003811
 3010 1126 9363 0.8926494422728573
 3011 1121 9365 0.8930955559794012
 3012 1119 9360 0.8932150014314343
 3013 1113 9367 0.8937977099236641
 3014 1110 9374 0.8941243800076307
 3015 1106 9366 0.8943850267379679
 3016 1102 9368 0.8947468958930277
 3017 1100 9373 0.8949680129857729
 3018 1095 9374 0.8954054828541408
 3019 1095 9374 0.8954054828541408
 3020 1089 9368 0.8958592330496318
 3021 1084 9365 0.8962580151210642
 3022 1081 9360 0.8964658557609424
 3023 1075 9359 0.896971439524631
 3024 1068 9361 0.8975932495924825
 3025 1065 9361 0.8978515250335699
 3026 1062 9366 0.8981588032220944
 3027 1061 9363 0.8982156561780507
 3028 1058 9372 0.89856184084372
 3029 1058 9381 0.8986492959095699
 3030 1057 9386 0.8987838743656038
 3031 1051 9379 0.8992329817833173
 3032 1046 9378 0.8996546431312357
 3033 1043 9375 0.8998848147437128
 3034 1040 9378 0.9001727778844308
