 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.2
 1548 3565 17298 0.8291233283803864
 1549 3552 17316 0.8297872340425532
 1550 3535 17336 0.8306262277801735
 1551 3522 17344 0.8312086648135724
 1552 3511 17356 0.831743901854603
 1553 3493 17368 0.8325583624946071
 1554 3474 17384 0.8334452008821556
 1555 3458 17396 0.8341804929509926
 1556 3441 17414 0.8350035962598897
 1557 3421 17436 0.8359783286186891
 1558 3402 17453 0.8368736514025413
 1559 3389 17471 0.837535953978907
 1560 3374 17482 0.8382240122746452
 1561 3365 17490 0.8386478062814673
 1562 3352 17510 0.8393250886779791
 1563 3335 17528 0.8401476297752001
 1564 3320 17551 0.8409276028939677
 1565 3303 17567 0.8417345471969334
 1566 3284 17571 0.8425317669623591
 1567 3268 17589 0.8433139953013377
 1568 3258 17613 0.8438982319965502
 1569 3245 17620 0.8444763958782651
 1570 3233 17636 0.845081220949734
 1571 3212 17656 0.8460801226758674
 1572 3200 17663 0.8466184153765038
 1573 3186 17673 0.8472601754638286
 1574 3168 17687 0.8480939822584512
 1575 3157 17697 0.8486141747386593
 1576 3142 17710 0.8493190101668905
 1577 3133 17731 0.8498370398773006
 1578 3119 17743 0.8504937206403989
 1579 3105 17765 0.8512218495448012
 1580 3088 17775 0.8519867708383262
 1581 3073 17792 0.852719865803978
 1582 3057 17802 0.8534445563066302
 1583 3045 17813 0.8540128487870361
 1584 3029 17839 0.8548495303814453
 1585 3019 17859 0.8553980266309034
 1586 2999 17873 0.8563146799540053
 1587 2984 17883 0.8569990894714142
 1588 2976 17898 0.8574302960620868
 1589 2968 17909 0.8578339799779662
 1590 2954 17931 0.8585587742398851
 1591 2941 17943 0.8591744876460449
 1592 2922 17965 0.8601043711399435
 1593 2906 17983 0.8608837187036239
 1594 2893 18003 0.861552450229709
 1595 2883 18009 0.8620045950603101
 1596 2873 18023 0.8625095712098009
 1597 2865 18036 0.8629252188890484
 1598 2851 18045 0.863562404287902
 1599 2841 18061 0.8640799923452301
 1600 2827 18080 0.8647821303869517
 1601 2812 18102 0.8655446112651812
 1602 2804 18110 0.8659271301520512
 1603 2797 18126 0.8663193614682407
 1604 2780 18133 0.8670683307033903
 1605 2772 18137 0.867425510545698
 1606 2750 18150 0.868421052631579
 1607 2736 18162 0.8690783807062877
 1608 2720 18185 0.869887586701746
 1609 2705 18204 0.8706298723037926
 1610 2693 18222 0.8712407363136505
 1611 2679 18225 0.8718427095292767
 1612 2662 18242 0.8726559510141599
 1613 2645 18256 0.8734510310511459
 1614 2634 18260 0.873935100985929
 1615 2622 18278 0.8745454545454545
 1616 2609 18285 0.8751316167320762
 1617 2597 18303 0.8757416267942584
 1618 2579 18311 0.8765438008616563
 1619 2565 18325 0.8772139779798946
 1620 2548 18338 0.8780044048645025
 1621 2533 18351 0.8787109749090213
 1622 2524 18371 0.8792055515673606
 1623 2511 18390 0.879862207549878
 1624 2499 18403 0.8804420629604822
 1625 2486 18408 0.8810184742031205
 1626 2473 18418 0.8816236656933608
 1627 2462 18426 0.8821332822673306
 1628 2448 18433 0.8827642354293377
 1629 2428 18444 0.8836719049444232
 1630 2417 18454 0.8841933783719036
 1631 2394 18461 0.8852073843203069
 1632 2382 18468 0.8857553956834532
 1633 2375 18479 0.8861129759278795
 1634 2360 18484 0.886777969679524
 1635 2342 18504 0.8876523073971025
 1636 2331 18522 0.8882175226586103
 1637 2322 18539 0.8886918172666699
 1638 2312 18554 0.8891977379468993
 1639 2304 18555 0.8895440816913562
 1640 2286 18561 0.8903439343790474
 1641 2276 18572 0.8908288564850345
 1642 2256 18595 0.8918037504196441
 1643 2248 18601 0.892177082833709
 1644 2235 18616 0.8928108963598869
 1645 2221 18618 0.8934209894908585
 1646 2215 18637 0.8937751774410129
 1647 2206 18644 0.8941966426858513
 1648 2198 18651 0.8945752793898988
 1649 2186 18662 0.8951458173445894
 1650 2175 18675 0.89568345323741
 1651 2159 18680 0.896396180238975
 1652 2151 18685 0.8967652140526012
 1653 2139 18695 0.8973312853988672
 1654 2126 18707 0.8979503672058753
 1655 2118 18719 0.8983538897154101
 1656 2103 18740 0.89910281629324
 1657 2096 18745 0.8994290101242742
 1658 2089 18761 0.8998081534772182
 1659 2075 18774 0.9004748429181255
