 "time" "normal population" "cancer population" "average motility" "average consumption rate" "average cancer motility" "average cancer consumption rate"patch_inflammation:0.5
 1150 36326 155 -0.006250751234637308 1.2300333898068239 0.15677447417152415 2.059712820839413
 1151 36329 157 -0.006181570967940383 1.2306049854152175 0.1571628279051975 2.063171763971465
 1152 36343 158 -0.006157428683989468 1.2310601745949146 0.15747067114593097 2.0650415631670427
 1153 36349 160 -0.0061030109639112744 1.2315938962179318 0.15835083086357532 2.066337478563601
 1154 36357 161 -0.00610205612605698 1.231947127945728 0.15865053764329598 2.0663514083040284
 1155 36364 162 -0.006007606098306044 1.2324155840400295 0.15703320216863445 2.0661401925532754
 1156 36367 165 -0.00596113274914758 1.2329027459529813 0.15189149529739898 2.06551372233313
 1157 36358 165 -0.005918619154725708 1.2334191306835622 0.15189149529739893 2.0655137223331304
 1158 36352 166 -0.005830486076026603 1.2338450416878606 0.1523754735018506 2.064450980399509
 1159 36365 168 -0.005704607601139143 1.2342979652642898 0.15558329621363887 2.0654612821938825
 1160 36364 169 -0.0056304063474186105 1.2347266255055902 0.15529832263729582 2.066492250408661
 1161 36367 173 -0.00554789795760695 1.2351688995045176 0.15082451922554965 2.066462681653771
 1162 36377 173 -0.005527460795312368 1.235651360208282 0.15082451922554962 2.066462681653773
 1163 36360 176 -0.005454216629223794 1.2362652380735015 0.1518507026932909 2.0662822226450377
 1164 36349 178 -0.005356290870275909 1.2366860066401446 0.14772542699202976 2.067719003100958
 1165 36351 180 -0.005334411688187173 1.2370928499227138 0.14713642545951303 2.066358794418765
 1166 36343 180 -0.00523528207111113 1.2375288494109626 0.14713642545951297 2.066358794418766
 1167 36340 182 -0.005152555843399499 1.2380553987766076 0.15219159630067125 2.066137268769885
 1168 36331 182 -0.005124555728579407 1.238409647936867 0.15219159630067122 2.0661372687698836
 1169 36321 184 -0.0050394655760789475 1.2388410984967213 0.15004228730748423 2.0655181856971776
 1170 36314 184 -0.004991750015307105 1.2392418423090712 0.1500422873074842 2.0655181856971776
 1171 36308 184 -0.004915469985544901 1.2395909095210647 0.15004228730748415 2.0655181856971767
 1172 36306 190 -0.004804123519872226 1.2402143026322643 0.15074290758408818 2.0675450269676454
 1173 36317 193 -0.004727685258669463 1.2406072720042423 0.1480262552414527 2.0674793885869716
 1174 36317 195 -0.004636446107785642 1.2410918425820687 0.14968972796756908 2.066316916671946
 1175 36305 196 -0.004646523476812917 1.2414665926662234 0.1502225235656378 2.0662633636422254
 1176 36310 196 -0.0045846279309750835 1.2420172539558267 0.15022252356563778 2.066263363642226
 1177 36319 196 -0.004406717985186035 1.2424758524454707 0.15022252356563776 2.066263363642227
 1178 36294 196 -0.004427241076652954 1.2428220172739652 0.15022252356563767 2.066263363642226
 1179 36304 200 -0.004351333135003713 1.2433054959143208 0.15237204541545582 2.069495049908701
 1180 36308 202 -0.00429231733480958 1.2437987621645576 0.1509425588005254 2.0707749681129966
 1181 36317 204 -0.00424800155825678 1.2441700607480202 0.15151772383259643 2.0710708544097343
 1182 36314 204 -0.004254834397335222 1.2446028402018232 0.15151772383259635 2.071070854409733
 1183 36310 205 -0.004169420261852407 1.2450091373626286 0.15264900477111332 2.07046126522207
 1184 36314 205 -0.004076208678832004 1.2455169390826126 0.15264900477111332 2.0704612652220695
 1185 36309 206 -0.003944782205473828 1.2459595732031064 0.15285123216667262 2.0709197499189016
 1186 36294 209 -0.003890511253591613 1.2464052269485946 0.15388834231113166 2.0711443071349356
 1187 36287 212 -0.0038312372599006482 1.2469287049233853 0.1524193873190437 2.0711723669518918
 1188 36272 214 -0.00375770480994482 1.2474469058359334 0.150360177325683 2.070578543921308
 1189 36270 216 -0.0036776736783348876 1.2479034200064092 0.1546461212832021 2.07107624158509
 1190 36266 219 -0.003599865335899194 1.2483032057058874 0.1595754167889431 2.070648974915507
 1191 36267 221 -0.003481183199392083 1.2487841282046743 0.15954063218085499 2.0704293665668034
 1192 36256 222 -0.003417835689247464 1.249226132606122 0.1605520532697714 2.0703837871887463
 1193 36239 223 -0.003374053812964327 1.2497539196424223 0.1630310906870918 2.070038657237209
 1194 36224 226 -0.0033709444720116154 1.2501777362330964 0.1611540326895997 2.0707247058414477
 1195 36236 228 -0.0032991258548559 1.2506880466960568 0.15983756227809182 2.0704444288922264
 1196 36223 229 -0.0032342171243412605 1.251120341644627 0.15996611938200148 2.0703963440411743
 1197 36213 233 -0.003171424314990348 1.2516378678349809 0.15684869935378717 2.070966338577326
 1198 36209 237 -0.0031677605448908806 1.2520188287783516 0.1547057885855621 2.0703828105740185
 1199 36204 241 -0.003085777076165373 1.2525284861330022 0.15644301282179726 2.070607857448141
 1200 36208 241 -0.002990129270222432 1.2529940101051065 0.15644301282179718 2.0706078574481404
 1201 36210 243 -0.0029470166783091573 1.2533760305395765 0.15645846684883735 2.071042564605566
 1202 36218 246 -0.0028775012801488696 1.2539589271983045 0.15707732019135354 2.0708443577819113
 1203 36222 247 -0.002843765513605083 1.2545063912663859 0.15601478228289387 2.0705797675518824
 1204 36205 250 -0.002794844368423263 1.2549430136959088 0.15512873988184273 2.072244452985096
 1205 36202 250 -0.0027379074855608957 1.2554672121476447 0.15512873988184264 2.0722444529850965
 1206 36201 257 -0.0026700385153352268 1.25601892496174 0.15317262580233848 2.0729343138484
 1207 36208 257 -0.0026195138741010853 1.2563662566679252 0.15317262580233837 2.0729343138484007
 1208 36202 260 -0.0025151267260303846 1.2568687843835737 0.15663789047435928 2.07116513961581
 1209 36206 262 -0.002508078602653551 1.25731656413368 0.15518267294809793 2.071582356714221
 1210 36201 263 -0.0023988124885440227 1.2577348993123552 0.15406210623280397 2.0711684077820496
 1211 36199 267 -0.0023940526109347774 1.258229959905978 0.15294895274729733 2.071693629474369
 1212 36196 270 -0.0022480685923657955 1.2587695688746958 0.15128674249404 2.072574654091226
 1213 36182 272 -0.0020774306393580386 1.2592632395438197 0.1512608659518315 2.0729377281018686
 1214 36182 275 -0.0019539534362189182 1.2598162832808792 0.1505241899614482 2.0725814090868404
 1215 36193 276 -0.0019058435940781987 1.2602528186936222 0.15225432593033858 2.0727275836995758
 1216 36201 279 -0.0018197062690404769 1.2607116249794381 0.1532020934878048 2.0721740914758637
 1217 36196 281 -0.0016966128872849143 1.2612659106417208 0.15249463058259968 2.0721515314389647
 1218 36191 282 -0.0015836679189431722 1.2616366798919707 0.15342423243092648 2.0724284434264857
 1219 36185 283 -0.0015173578083103384 1.262070156480808 0.15418925223742816 2.072189359773535
 1220 36182 285 -0.001368460971678457 1.2625936892897933 0.15561125011253626 2.0722263813312845
 1221 36194 289 -0.001250761145215649 1.263140610112963 0.1596271512656474 2.0725184320507704
 1222 36204 290 -0.0011380832278070126 1.2636904437054508 0.1599711785277831 2.072822278211039
 1223 36198 293 -9.436681097092212E-4 1.2642506770056992 0.16039951423852333 2.0738733863518264
 1224 36191 295 -8.804274353409205E-4 1.2647845185629325 0.16037828246546817 2.073764037783812
 1225 36180 297 -8.692774451618901E-4 1.2653642066667457 0.1607954436520828 2.073645037433856
 1226 36171 303 -8.477723074786947E-4 1.2659401647083022 0.15694983687337058 2.073899934982489
 1227 36166 305 -7.610806601349665E-4 1.2665051900357354 0.15688280485426875 2.0734421479564076
 1228 36181 311 -5.811885318396975E-4 1.2671251152647982 0.15710311069244165 2.073219941949548
 1229 36173 315 -4.3185246176380437E-4 1.2675947408586377 0.15884183933196677 2.0720313864094964
 1230 36169 319 -2.832744491116348E-4 1.2681597098569075 0.16074573067884435 2.0730041551123137
 1231 36158 321 -2.3051243890130638E-4 1.268627454185921 0.1609620477894602 2.072757540835004
 1232 36153 324 -1.502890925325957E-4 1.269052929567843 0.16242189700186918 2.0736831758847196
 1233 36145 330 -4.030148215764564E-5 1.2697422906294722 0.16315816742157133 2.076826610211411
 1234 36142 331 7.272013383366185E-5 1.2702930912067425 0.16319815183504957 2.0776940340429135
 1235 36146 333 1.7909276890783963E-4 1.2706277705632225 0.164223315884325 2.078018612464554
 1236 36141 335 2.822467172187178E-4 1.271142417344466 0.16368026011001943 2.0784457748342855
 1237 36137 336 4.324319100723159E-4 1.2717093263052202 0.16395858506367836 2.0801539858687272
 1238 36147 340 5.487076361234016E-4 1.272274319631209 0.16573730982617274 2.081219460299557
 1239 36151 341 6.125277162153967E-4 1.2727663139533785 0.16496176840432145 2.0810212414253604
 1240 36145 343 7.134468211364391E-4 1.2733532288864484 0.16465608288679534 2.0807196379170887
 1241 36141 350 8.73739249058762E-4 1.2739034666122604 0.1668888129823997 2.0808278454343467
 1242 36129 354 0.0010118602534366116 1.2746491451361992 0.16823828907759195 2.080542423080093
 1243 36103 358 0.0010844149347289083 1.2752048409124586 0.1670512418768306 2.079554196385192
 1244 36107 361 0.001208537754227315 1.2757466097405452 0.16726861813713487 2.080222351064858
 1245 36113 362 0.0013255404589383175 1.2761295775143104 0.16685870491227786 2.0797340662450834
 1246 36110 362 0.0014540256757891448 1.2765390607866665 0.16685870491227786 2.0797340662450843
 1247 36101 365 0.0016016748389579077 1.2771675196476395 0.16947320315396255 2.0792986545311765
 1248 36094 367 0.0016808205152710567 1.277679887480212 0.16782297879343067 2.079103695819168
 1249 36086 372 0.001806243337628119 1.2782679985874261 0.16733640979432077 2.0801130065689333
 1250 36061 374 0.0019182440828102037 1.278830620226054 0.16806924475212048 2.0806067115514826
 1251 36064 377 0.001955439389525203 1.2793051990225779 0.16696351909645576 2.0799955121397886
 1252 36059 380 0.0020296273152617243 1.2797909329730897 0.16577668362416945 2.079785255072002
 1253 36043 383 0.002166710620194215 1.2803569104849786 0.1654532338645323 2.0802926508748314
 1254 36032 385 0.0023091697333353835 1.2808563016171661 0.16721938684190035 2.0803439615613923
 1255 36037 387 0.0024004882790821143 1.281371788492358 0.16850999114318815 2.0798370701462123
 1256 36045 391 0.002478625871378565 1.281903555217537 0.1695103769183296 2.0794180607487127
 1257 36037 395 0.0026047587834653564 1.282457359631289 0.16967804082584687 2.0793916768729512
 1258 36039 399 0.0027193782086076964 1.2829256281584633 0.17254094824330932 2.079740367384291
 1259 36042 401 0.0028168290223975915 1.2833365205810736 0.17194691096860137 2.079329054454669
 1260 36039 405 0.002934855364640389 1.2839053238973217 0.17144814201760367 2.0797532401138654
 1261 36049 406 0.0030628317787373413 1.284415566065945 0.17176168963625305 2.0797951105860593
 1262 36044 406 0.0032552304813719293 1.2849198552303307 0.171761689636253 2.0797951105860606
 1263 36047 411 0.003304111243285001 1.2855413490911938 0.16987841035066298 2.0796220194511017
 1264 36058 413 0.0033732710219044532 1.2860473636583707 0.17078656248473914 2.0797098771320797
 1265 36066 416 0.0034743113394005887 1.2865097618119103 0.1694844517623335 2.0796225567940203
 1266 36069 418 0.0035481839452893896 1.2869198217844333 0.16969444664720088 2.080684255961114
 1267 36062 421 0.0036697528829714252 1.2874009904721158 0.1707896613796895 2.0805099665892604
 1268 36057 423 0.0037427571980719315 1.2879395398340814 0.1707596715917117 2.080102753713274
 1269 36047 426 0.003822630264919591 1.2883731347639185 0.16999186695439494 2.0798520387881143
 1270 36050 430 0.003943204706353712 1.2890688876533214 0.17090498986459635 2.079995400371423
 1271 36044 432 0.004019927042935961 1.289423984666937 0.17151655010455633 2.0808122435538574
 1272 36031 435 0.004090738333874611 1.2900092069652171 0.16993439637414265 2.0799235817099655
 1273 36031 440 0.004115929629127036 1.2906029849542477 0.16888159089901886 2.0825483480945466
 1274 36028 441 0.0042052241843566806 1.2911559258376129 0.16848985249188098 2.0821374861698447
 1275 36025 445 0.0044147597811394395 1.2918144711472985 0.17032449109714015 2.0812036307125648
 1276 36027 448 0.004493499902181618 1.292268320048846 0.17233864115763528 2.0820854018548367
 1277 36019 450 0.0045621280249631465 1.2927691418657403 0.17322047585413958 2.081829798328265
 1278 36004 455 0.004692534570315274 1.293357076993573 0.17357962032832605 2.082924618353038
 1279 35995 459 0.004754305677669585 1.2938813452195728 0.17313244567832098 2.0830185610149687
 1280 35994 464 0.004944410123629229 1.294454323605875 0.17218637762777678 2.083963621957599
 1281 35985 469 0.005144483329186309 1.2951089010370767 0.17320724378070484 2.084459856185047
 1282 35979 473 0.005320901290937451 1.295600221532857 0.1725238373951131 2.0843185692585053
 1283 35984 477 0.005458560611919285 1.2961766415578833 0.17278232658866344 2.0847544248987586
 1284 35987 479 0.005697170048437022 1.2967639974568212 0.17205331813688404 2.084935709562913
 1285 35973 488 0.005881350214014396 1.297613551046 0.1716828199485633 2.084511173902418
 1286 35964 494 0.005997639515680511 1.2981580756003093 0.17270739189102552 2.084998152581265
 1287 35970 496 0.006019908080981633 1.2986399377090578 0.17176406785495169 2.084174033679014
 1288 35975 500 0.00615677969410409 1.2992432652096817 0.17207388644478275 2.0841769653805855
 1289 35956 502 0.006252676671209215 1.299900852792222 0.17259428378578656 2.0841988078353824
 1290 35952 506 0.006372435950296452 1.3003967799380536 0.17438161797272025 2.084183143117315
 1291 35934 508 0.006492692874492208 1.3009053333169873 0.17382033531256777 2.0847897224810277
 1292 35924 512 0.006491358335366085 1.3015333662346418 0.17459873526027395 2.0843775266358953
 1293 35906 516 0.006561227603416757 1.3020442836778554 0.17292722905182067 2.0840173803785658
 1294 35887 518 0.006678101065522832 1.3026275361008464 0.1732863406696452 2.0840195191767816
 1295 35893 524 0.00677120902188504 1.303290281602453 0.17332506192350267 2.083815443802664
 1296 35879 527 0.006799695006309389 1.303704713961961 0.17261825878392809 2.084577000231809
 1297 35877 532 0.007010750375646413 1.3043478877419274 0.1726034639379515 2.0847546281827873
 1298 35884 538 0.007160000546126383 1.305030700579525 0.1713593331036598 2.085358594188092
 1299 35864 545 0.0073251727848638 1.3057695238904314 0.17273917787971232 2.0860363682903675
 1300 35860 549 0.007536178155912812 1.306368700232388 0.17335375548406184 2.086021908728216
 1301 35857 552 0.007625670027327785 1.3069151446264646 0.17275624253346916 2.086022478302137
 1302 35851 554 0.007775484807669854 1.3075402734645096 0.17248646751716956 2.086191247202828
 1303 35844 557 0.007968031280193332 1.3081643024746172 0.17373335930303957 2.087115913918279
 1304 35855 562 0.008149366111008968 1.3087223242059063 0.17332508958707443 2.0871519459345946
 1305 35854 571 0.00831979501617906 1.3093624741745855 0.1741783738661438 2.0872080331891127
 1306 35859 578 0.008482140296904908 1.3099953028251785 0.17483873490436666 2.0877745256385682
 1307 35860 581 0.008606154911826827 1.3105535810289135 0.17597452725111468 2.0875000239885417
 1308 35846 584 0.008685354131104222 1.3110994375226843 0.17512003611688914 2.088031474830979
 1309 35841 588 0.008849779152677555 1.3117451716003647 0.17622425179736997 2.088559339357901
 1310 35823 592 0.00897535977829974 1.3123457518680552 0.1765498834777022 2.0881172389512472
 1311 35827 597 0.009092223788721467 1.3127984454846693 0.1750398581668103 2.088714789246962
 1312 35829 598 0.00920302259696027 1.313415980759335 0.1761017039401944 2.0881455305934185
 1313 35834 605 0.009405669010225099 1.3140248339095117 0.1772832397622488 2.0885971348394348
 1314 35833 608 0.009510015535621823 1.3145925898634125 0.17607671130435812 2.088512615452076
 1315 35839 614 0.009581333877658171 1.3150789703828956 0.17612607812492964 2.088967058237248
 1316 35812 623 0.009653074686484313 1.3158566332582193 0.17550588094095027 2.088656906735961
 1317 35803 625 0.009738376534105126 1.3163109688868702 0.17592016264059315 2.0894499495792553
 1318 35797 630 0.00993348677702871 1.3169477284289313 0.1762252219104668 2.0896536183038563
 1319 35797 632 0.010060740704837541 1.317422793211322 0.1753336811880704 2.0896630230934985
